-9.72755   6.8086 -6.10211  2.88775  6.83495 -1.50148 -5.60839 -4.37572  7.12327 -2.27219 -3.22614  4.83919  2.89283 -10.8125 0.734008 -1.40309
 5.35916 0.846865  1.09526 -5.39281 -5.98647 -5.98277  3.64638 -8.96024   1.7358   4.8056  9.68345  9.58492 -4.92107 -7.79847 -3.47954 0.935777
 -7.38919   5.60084   7.66605   8.34537 -0.267935   7.80783   -6.1366   4.76161   -1.8881   3.92807   7.05186  -18.6098   3.48397  -31.7602  -4.22575  0.935777
 0.628047  -7.52778   5.24176   5.54146  -6.60599   7.32904   8.05336 -0.196064  -3.72134   1.55524  -2.27114  -8.38585  -7.00574  0.571672 -0.864258   1.42985
-9.58473  7.05602  4.46917 -5.07404 -5.84474  -8.7118  3.64834 -9.76138  4.93916 -5.25288 -5.03867 -8.08638  2.68628  -7.6728 -9.03192 0.935777
-3.47124 -4.04576 -6.20692  4.55507  3.44792 -7.38971  3.00615 -4.88281  5.94207  4.99869  9.86747 -4.28107 -3.71509 -4.23426  -3.8686 0.935777
 -7.15752  -2.53886  -2.29575  -1.64826 -0.502081   4.50917   -6.3046    7.8413  -4.47544   8.78507  -8.94589  -8.91123  -7.55642 -0.880364  -8.16274  0.935777
-2.61818 0.433364 -8.07009  1.30143 -6.79978 -7.56712  7.23422  7.97603  1.02562 -9.98969  1.79287 -7.79896 0.771132 -2.17326  6.91626 0.935777
 4.87814   1.5513  5.06741  -9.1965  3.84578 -25.6831  5.55429 -167.901  4.91645 -953.672 0.474661 -550.935  4.41876 -2958.69 -3.01517 0.935777
-6.87401 -5.23814 -1.31124 -7.57479  9.90021  4.14844 -7.17468  5.18702 -4.21425 -4.42939  3.53735 -9.18235  8.36695   1.8106 -3.22131  6.76828
 -1.0593  3.92588   4.5366 -7.20577  6.88269 0.705538 -6.20305  5.26456 -7.73014 -9.18676  7.31332 -9.31759 -9.29153 -6.55336  4.21816 0.935777
  8.43766  -2.99221   4.42048   4.09616  -2.37085  -9.78616   5.75605 -0.964663   3.01658  -6.49233  -4.85544 -0.989869  -9.64067  -5.78192  -5.19158  0.935777
-7.59344  5.01752 -6.43745  3.00079 -2.10637 -2.93783 -0.48413 -5.20615  2.05332  7.85351  5.76343 -4.05635 -0.80751 -4.67478 -3.05334 0.935777
  2.86205  -4.06812  -7.43752   2.75709    7.0141  -9.15448   4.67077   6.45421  -9.85167   3.36738  -4.66808  -5.36006   6.57138  -9.78308 -0.453766  0.935777
  6.90146  -3.00952   3.74257   -3.6632   6.14324   -4.0948  -9.44345   4.89095  -6.23209  -6.39651  0.989194   3.74156 -0.176814  -2.24712    5.6405  0.935777
 5.57949  8.50716  4.64813  -9.7504 -7.07242 -1.97282 -4.51045 -5.12323  4.39115 -2.42663 -3.04848  2.02177 -2.58764 -3.07825  5.57512 0.935777
-2.20003  3.36687 -7.92358 -9.27588   1.6797 -9.79442 -9.79069  4.94975 -3.62973  -6.4633  7.76442 -2.83959 -3.97019 0.918331 0.270452 0.687413
 6.70136 -2.20468   5.9135   7.0374 -6.26341  3.94722  4.70286   -4.798 -7.81945  1.15806 -1.04005  6.82006 -7.93409  -1.7922  1.96512 0.935777
  -2.71047   0.164392    3.85001    6.99595   -4.55469   -4.20277   -8.86318   -9.62966    5.48947   0.299841    5.83475   -9.83696    7.57663   0.032892 0.00268166   0.935689
 2.59987  2.77223  7.94818   7.2806 -5.91962  2.13615 -1.47416 -2.85582  -1.0386 0.873462 0.815128 -8.11716 -5.50123 -8.65158 -8.83754 0.935777
  6.9656 -4.36664 -5.35891 0.775746 -0.46127  8.50182  4.44149 -9.97482 -3.31313  0.68978  1.70487  7.98821 0.367646 -8.10914 -9.96338 0.935777
  -2.73953  -0.666112   -2.24567    7.00523    -6.7431   -2.89676 -0.0696683    8.86952  -0.850951   0.723942  -0.695062   -7.92232   -9.41432    1.07294    2.86877   -2.14225
 4.89097  9.95449 -2.63823  3.51689 0.865321 -4.84587   -1.648  8.23553 -2.59259  4.41333  3.33856  4.03165 -8.57809  4.00175 -6.88596 0.935777
 -4.72638   2.97948   1.52492   1.17563   7.78064    2.4003   -6.5603   8.17796  -2.23677    5.9482  -9.67394   6.97741 -0.401286 -0.211068  -2.46694  0.935777
 -8.4668  9.79214  2.22362 -8.09074  7.84216  2.66278 -7.67089  1.48726 -1.19158 -9.65694  6.81132 -9.43602  -5.1518 -5.13437 -4.06034 0.935777
  -5.466 -7.26158  4.03764 -3.54983 -7.20051  1.47031 -8.42036  9.23991 -7.30264 -2.21732 0.991135 -5.43813 -6.35481 -1.59639  6.84468 0.935777
-0.520599  -1.32088  -4.06159  -3.50362   1.66016 -0.912065  0.645589  0.686803   1.60678  -7.83772    8.2519    8.2366  -9.02582  -7.55145   2.09622  0.935777
 5.78518   -6.073  3.19094  -9.2027   3.5464 -10.8586  6.43744 -14.2458  2.88168 -80.8622  1.31538  -119.53  2.07917 -367.647 -3.45144 0.935777
 4.32667  6.16814 0.552321 -1.52581 -2.72798 -4.07877 -7.58274 -1.88331  9.53426 -6.77464  2.87447 -5.72509  6.14346 -1.36352 -7.07168 0.935777
  -1.02318   -1.97714    5.72596   -7.39834   -1.10352   -3.46854    1.57421   -4.48235   -3.28679 -0.0129135    4.42418   0.238264   -2.85721  -0.235987    3.40924   0.935777
 7.01779 -1.01199 -4.74369  2.06148 -9.53896  1.14054 -9.04939 -8.53306 -9.26558 -5.87727  3.82597 -4.33588  5.41661 -5.67384  8.61191 0.935777
-1.86832 -4.73648 -7.67627 -2.40974  2.75448  1.82193  8.08611  6.48136   5.2722 -0.75072 -6.35427  3.19806 -8.27487 -1.73805 -3.16924 0.935777
  1.59118  -8.38527  -7.33111  -3.87098  -3.13748  -5.26099 -0.690908   1.33109  -5.71605  -2.95273   0.78111 0.0923161   -4.8071  -6.68171   2.35638  0.935777
-8.35497  4.50922   7.5115 -2.17478  1.29786 -3.92077  4.12897 -3.24114  3.15771  8.58956  0.39415  3.71438 -6.32201 -3.09783 -7.31177 0.935777
  3.32512  -6.49674   7.87298  -2.77901  -3.53091   1.82036    1.0339   9.64085  -7.34159   6.97255  -9.33589 -0.849225   2.47277  -6.00431   6.71258  0.935777
-1.23056 -3.10348  6.70688 -5.51149 -6.86498 0.178257  3.51165 -8.29873 -7.32399  -2.8488 -3.12636  4.02377 -4.25754 -8.27545  1.84323 0.935777
  -3.5041   7.16711  0.349857  -3.20716   8.14862   9.54078   7.08861   3.93006   3.53802  -2.27517  -8.74375   8.74689   7.98636 -0.865445   2.28368  0.935777
 8.20274  8.86331  5.85625    2.483  1.68022  1.59301 -4.49368 -8.64194  7.53555  2.89776  7.05944  7.70798 -7.08688  1.59743  9.84641 0.935777
 7.05178 -1.27806  1.25481  9.22379  1.67927 -5.63646  1.46688 -5.59832  8.02127  8.63374  9.92839  -6.0813 -7.36123  3.56441  7.17821 0.935777
0.925407  6.90033 -2.60464 -7.26614  7.80597  6.18198 -4.05242 -7.41257 -3.32349 -3.68252  6.07382 0.389662  -4.2115 -7.13815 0.605511 0.935777
  4.3102 -5.23253 0.687833 -5.57655  6.31207 -2.48938  6.68665 -9.96346 -7.91359 0.536982 -8.93889 0.333061 -6.70851  -4.4126  5.01305 0.935777
 -7.67666   4.79737  -6.19007  -9.94446   6.55456   3.67074  -1.32271  -7.33233   7.85497  -9.44079   8.89399  -1.39664    3.1023 -0.793433  -5.01781  0.935777
  2.96509   9.90766   9.02738  -2.76559  -8.25351  -9.22482  -4.12924   4.26139   9.09586   6.00364  -3.36448   5.33857  -5.85284   -4.7152 -0.338503  0.935777
  -5.1506 -0.880122  -6.09508   1.73967   6.62873  -8.50542  -4.13317   1.10235   1.23672   9.39277  -5.61895   2.59607  -6.43091  -9.96173    1.6158  0.935777
  7.07741   3.04494 -0.311346   1.98048   0.80666   5.83747   7.60837   7.90273  -6.18472  -8.94779  -9.79031  -9.40978  -6.75977  -7.98294  -1.05795  0.935777
 7.54062 -2.21964   9.5394 -4.31172  3.90465  1.51336 -4.14876  7.31044  6.56518  2.07544  7.64696 -34.7274  8.10342 -267.071  6.62602 0.935777
-0.741514   6.31196  -1.62734    3.5801 -0.247939   2.80274   -5.5382   8.76909  -3.57113  -1.70418  -9.95124  -0.87527   9.12903  -6.64612   -4.5669  0.935777
 0.541403   6.86668  -4.79405   2.85165   2.07443  -3.52793   3.90628  -1.22115 -0.853306   6.10879  -5.92917   2.90953   7.49572  -4.80025  -7.39004  0.935777
  7.3744 -8.41284  7.50484  -7.0224  6.88763 -46.2012  8.17704 -483.039  7.92516 -4872.99  2.77184 -7859.84  1.07766 -10630.6 -1.61867 0.935777
-0.863331  -8.40065   1.49723   3.82616  -7.61636 -0.778504   9.97748   2.52917  -0.12491  -8.35401   4.02757  -9.12805  -9.71208   -3.8186  -6.87654  0.935777
  -8.85964   -3.35745   -6.96032    1.28011 0.00296283   -5.42835     9.5781   -9.86154    2.08902   -5.61812   -7.93946    1.89096   -4.54693    4.73128   -1.59824   0.935777
 -6.12668   3.97058 -0.717293  0.802294  0.145342  -4.66375   5.14833   7.78842  -4.90124   2.83578  -6.61867   5.07081  -4.76701  -5.28349   4.84303  0.935777
-1.85221  8.16265  3.89904 -5.91197  2.75278  5.69867 -2.58769 -1.37304 -6.20925  5.78809  3.29073   7.9622 -5.42494 0.812126  4.73829 0.935777
   2.64753   -6.91407    9.95261   -8.34879    6.64319   -4.48516   -9.84822    7.02708   -8.44922   -6.66365   0.378508   -550.797   -1172.62   -2459.77 -0.0280772   0.935777
-0.539102  -8.42318   1.22714   1.80856  -8.36943  -8.71652  -6.32641  -2.96741   1.37707   1.65217   7.88746   6.61939  0.112467  -4.14529   2.56649  0.935777
 -6.66762   5.01653   1.59034 -0.501604   9.56763   -8.3205   4.23127  -1.02252  -4.51852   9.81791  -9.49511 -0.555993   1.16995  -8.77779  -6.33568  0.935777
0.893166 -8.15413  9.88652  3.85393 -2.15663  3.85308 0.325985  9.90345   -6.811  1.41747  0.19424  1.19342 -6.89406  5.76538 -5.65176 0.935777
  9.2103  8.23543 -7.01398  4.99608 -9.64505 -1.73446  3.67518 -5.40086  6.15534 -2.16083  8.37378 -2.62359  1.27403 -1.22744 -1.66064 0.935777
 3.95708  3.71227 -9.77183  9.01276 -7.49317  6.86732 -5.99111  6.84939 -8.42091 -9.14311 -1.12024  1.34305 -6.07646 -8.48663  8.41453 0.935777
 -3.24774  -8.86627  -6.06623   0.95534   4.64135  -7.70644   3.91882  -9.47708  0.648687  -1.03637  -9.82189   -5.2098 -0.632177  -1.11209   9.37404  0.935777
  5.19787   2.22662  -4.91509  -6.06279   7.22409   7.12265 -0.706482  0.897174   4.13284    0.6674 -0.291535   9.67537  -2.45306  -9.37675   7.83394  0.935777
   6.17967 -0.0604736    2.58208    5.36418    6.00469    9.73769  -0.656097    8.40477   -5.10219   0.445557    6.06048    4.06566   -1.85369   -2.75755   -5.09111   0.935777
-0.982547 -0.123218  -6.23797   3.11692   6.92668 -0.922464 0.0817724  -8.17424  -2.82238   7.03459   -8.3754  -3.11418   7.70919 -0.747027   9.43271  0.935777
 -4.47692    5.6171  -5.64328   -9.5013    8.2279  -3.25247  -9.14489  -8.33247  -5.26668  -3.03627   -1.3033  -8.86808 -0.092432  -6.47132  -6.56238  0.935777
 -4.97971  -5.45128  -3.38419   2.70071   -2.5851  -1.34631  -9.06738   3.38133  -9.79084   9.08685 -0.349102 -0.851747   2.01306  -9.20564   3.30008  0.935777
-0.775442  -7.54954  -3.97667  -1.85769  -5.67362   3.96069  -8.61801  -2.14152   3.88316   5.62901  -6.70784   5.11366   2.71955   4.17039  -1.69482   8.00384
  -2.53982   -1.52531   -7.07898  -0.256876   -4.73222 -0.0908509    9.05192   -4.77399    4.17255    9.50332    6.40968   -5.59563   -1.54616    3.52362   -3.16217   0.935777
 3.07976  1.76794 -9.43415 -4.25926  8.01512  8.69938  7.46611  2.00186 -6.44186 -3.26056  2.29426 0.154623 -9.34367 -1.98385   8.0755 0.935777
 -9.84077   6.36335   6.01255 -0.606915  0.687526   5.70473    1.1585   7.69136  -4.73083  -6.18687   8.40498  -5.19354  -3.24941   3.44043  -5.40248   19.5226
 1.74186  5.56779  9.88468  9.75894 -8.14933 -3.96183  3.10122 -7.30347  4.72907   5.4916 -5.00712  8.44531 -7.91369   -4.877 -8.06944 0.935777
   -1.82043    -2.78994      -1.486    -2.20278    0.102291    -9.84229   -0.318346     8.40979    -7.11706    -5.65471    -1.64677   -0.328957 -0.00726543   -0.374818    -3.60237    0.935777
  0.515189    5.28497     3.8881 -0.0280549   -9.07195    2.29316   -8.20987  -0.879112   -1.03013   -1.05096   -6.83399    7.48544   -7.96777     -7.018    8.18771   0.935777
0.0214826   8.10402   9.68476  -2.30608  -2.26179   5.21777     1.232  -4.47417 -0.479247   7.00179  -4.61309  -6.95727  -7.77956  -4.98303   6.08434  0.935777
-3.82546 -8.26691  3.10808 -7.79376 0.427148  2.36781  5.07053 0.186105 0.593452  2.12933 -2.36539 -1.06511  4.18139 -2.63815 -9.71566 0.935777
 3.58214  1.65912 -5.72985 -2.99797 -3.41194 -1.36351 0.508015  4.61884  2.90064 -1.61766  2.74195 -1.87339 -0.66182 0.238596 -8.27033 0.935777
   1.67703    7.60046   -2.87144   -0.19104   -3.66263    -5.2833   -5.13631  -0.685998    7.30896    0.64739   -4.14556    3.17608    -6.4992    1.16815 -0.0734084   0.935777
 4.90834  9.18407  7.49376 -5.63525  9.74154  -7.0916 -1.91616 -1.88127  7.29148  1.33333  4.20663  4.99704 -2.03753  2.87121 -6.27955 0.935777
 -9.31698   6.12786   7.28934   9.90598  -3.11653   2.48336    9.5133   7.20611   2.57548   3.45041 -0.300787  -8.41075   9.58541  -9.00705   9.79068  0.935777
   -1.5499   -1.81695    1.43347     7.5023   -3.61394   -7.56646 -0.0958027    9.51716   -6.24771    8.35913     9.7083    2.24469    1.94318   -5.99147   -3.09752   0.935777
    9.09563    -2.15543    -1.26522    -2.26338     7.25082     1.53392    -6.79299     5.30526     3.03816     6.33208     -3.1751    -6.85539    -9.13651 -0.00679318   0.0269881    0.935777
-8.21073 -4.24041  7.46491  4.96499 -6.78907  1.40871 -7.61837  2.46025  7.57014 -5.49373  5.98678  2.44089  -1.3778  5.73756 -9.53205 0.935777
 -7.92526   4.31684 -0.992307   7.67638   1.80635  -6.65089   4.10829  -4.25327   -7.4908  -6.89654   4.67366  -6.37028   1.79752   -2.9296  -2.44951  0.935777
0.587635 -7.97113  3.59619  6.21441   -6.561 -3.77233 -1.64727 -7.98647  5.20332 -1.39537 -6.50108  -3.5176   6.5504  1.15931  1.95721 -1.33324
 -8.46977    8.2519   2.41125  -8.13373   4.15762    9.3383   3.93552  -4.19385   3.38791   9.21526  -9.16012  -3.63876 -0.762609   3.61211  -3.46487   13.4513
-0.736422   7.68857  -7.79394  -7.23877   -8.1402    9.0561   4.41611   6.36952   8.42909   3.02652   4.63613     2.636   -7.9151   7.75047    4.3311  0.935777
-8.42354  8.79335 -8.14883  6.99066  3.74831 -2.99877 -5.70728 -2.49468  6.95327  2.44087 0.183662 -9.88266  2.11721  -3.6657  1.15743 0.935777
-7.85075  6.42932 0.735429  1.45113  8.06593 -5.42482 -7.33305   5.0263  2.92329  1.78866  3.21617 -9.43384  3.97811  5.28442 -2.79257  15.6929
 -1.03232   7.72858  -9.67985  -4.67544  -4.13154   3.20876 -0.547423  -5.26892  -7.33944   3.66909   6.99711  -11.6874   4.29118  -50.3208 -0.109334   1.99566
 3.21393  3.13235  9.05741   9.6223 -3.03345  9.13913 -6.43025 -2.07047 -6.85781  2.37454  3.10729  4.29929 -3.68913  4.41596 -7.58745 0.935777
   -3.25129    -8.94307     6.22016     8.77953    -8.02597    -3.98282   -0.591763     7.71216     6.99757    -2.69802    -6.77793    -7.81668    -3.95396 0.000157555 -0.00150953    0.935778
-9.65792 0.214519  6.72583  6.03859  6.29706  8.87332 -1.21515 -5.41616  6.76905  9.89403   9.6519     9.68 -8.97152 -0.57625 0.694092 0.935777
-8.16616  4.47899 -8.63562  6.26826    6.779 -6.34666  7.43574  7.91657 -3.50506  2.91868 -4.02781 -6.83879  4.73062 -4.12376 -1.80077 0.935777
  1.66496   5.47029   4.54058  0.065217   -6.3823  -2.93819  -6.91716  -2.51288   9.71929  -4.49015  -4.59415  -8.14111  -7.40936   4.22995 -0.774662   4.21256
  4.34899 -0.911493   8.33271   8.41434  -6.09357  -9.41307  -6.87217    3.5818  -1.52467   7.77184   1.38195   2.53055  -6.34979  0.483446   -3.2541  0.935777
-3.49808  8.97496  8.85628 -4.46701 -6.61955 -3.38594  8.39207 -6.85332  4.21334  9.15546 -8.83853  4.20625  -9.4667 -7.23056  0.85958 0.935777
  7.05243 -0.551254   5.99192    -8.737   7.42048   3.23136  -7.06965   1.35274   6.96478 -0.799411  -8.81185   1.84154  -4.76031  -6.41887  -8.75819  0.935777
  3.50505   7.24368   5.15332   3.46132   8.77361  -6.20338   9.86968  -8.51307   6.08657   9.02196  -1.54493  -4.98091  -5.53538    6.9455 -0.895528   7.15567
-4.12444 -6.10568 -8.32397  6.01659 -3.78707 -2.83065  3.15208 -4.34323  1.26924 -9.82988 -5.09134 -4.94825 -5.78946  5.52568 -2.80533  16.4371
 -1.39606  -0.33527  -3.60928  -7.70469  -1.62851   -7.3248  -6.11714   7.23781   5.71878  -2.88838 -0.828763   6.42138  0.379974  -5.73424   9.05604  0.935777
  2.30414   9.78638   3.41193   -2.6986  -6.76282   6.20036 -0.510485   6.75059  -4.69296   9.50729    6.2132  -9.99394  0.672851 0.0218466 -0.025914  0.936343
  4.32568   -2.7305   5.67566  -2.36799  -1.98317  -5.47285 -0.913025 -0.176541 -0.725083   4.78661   2.07188  -2.24056  -4.58684   8.54688   -7.4224  0.935777
  -8.09066    9.88389    3.93483   -3.44505 -0.0308165 -0.0218787   -6.55915   -8.10775    8.85566   -8.38531   -3.28433    -2.8141   -2.63112   -3.91562   -2.02431   0.935777
-5.19083 -5.24321  6.47368  4.21525  8.35171  -1.6906  -2.3522 -9.33689 -1.34513  4.54494 -8.76812 -9.82419  1.46345 -9.12756 -8.24876 0.935777
-0.0193066   -6.64301   -8.04727     1.7212  -0.365424    0.15604    8.80047   -9.24086    9.18747   -8.60185  -0.731404   -0.54103   -7.65677   -7.86171    -8.8788   0.935777
-1.47418 -6.84049 -5.16882   7.7045  8.29697  6.58586 -9.88838 -7.48686  8.91885 -4.95682 -3.58447  3.26037  1.36278 -4.60292 -6.13754 0.935777
  5.33913   6.73635    1.3124   6.00074 -0.229889   -3.0355   8.45916   9.29068  0.460921  -7.87671   9.52456   9.03962  -3.34014  -7.21217  -2.33243  0.935777
 5.17969 -6.03616 -8.70538  1.45134   5.7297  -3.1303  3.32787 -1.25729  1.06721 -11.5065  6.01737 -15.8878  8.39797 -147.947  6.43449 0.935777
  7.77087  -7.11903  -8.66641  0.375693  -9.06812  -7.99279  -3.85674   4.37263   8.05972 -0.432702  -7.79901   -9.7446   9.83424 -0.406266   1.15442  0.935777
    6.82114     8.58422    -3.89121    0.194672    -9.94678    -7.79515 -0.00935762     4.92059    -7.97288    -5.25859     -4.9478      2.9375     -5.4574     4.00974     7.92436    0.935777
  3.60109  -9.48478 -0.846842   9.42506  0.308527   7.79956  -2.65723  -3.22808   8.60186  -9.42897   5.74623  -1.06243   8.29306 -0.273555  0.181927  0.935777
-5.13017 -5.88308 -5.95127  -3.1874 -6.66001  7.63796 -9.78937  9.09717 -8.51143 -2.59612   3.7416 -1.47832 -5.82715 -8.42949  9.28408 0.935777
  2.69398   5.46136   7.55933  -4.36139  -9.04545 -0.367774   2.73296  -9.28874  0.340947   5.61667  -9.29408   2.01989   5.45777  -6.67536  0.222759  0.935777
  4.67912  0.903267   4.85488  -2.72782 -0.756037   4.71166  -9.72424  0.078358 -0.148658   3.79288  -6.17711     6.788   3.60356  -9.12035  -7.51412  0.935777
 -7.29427  -6.83209   5.23251   3.33156  0.800389   5.18029  -9.20186   6.28557  -4.74847   6.10884  0.669499  -5.62354   2.52726 -0.766083  -7.39313  0.935777
 3.87524 -2.03406 -3.31867  9.12198   3.3987 0.234282 -2.36011 -6.63819  4.91259  -2.5039  3.10054  1.25596 -5.24294  3.78263  8.78606 0.935777
0.0155111   7.80105  -2.89024  0.835529  -3.33127  -1.08088   7.62464   1.18413   9.57331   2.24092  -7.83638    6.8001  -8.51324  -6.14379  -2.07988  0.935777
 -9.4124 -1.39646  3.80954 0.230009 -3.90572  4.20185  9.56776  7.71212   3.5803  -7.2195  8.79946 -5.84657 -6.57762  3.38077  8.80634 0.935777
   3.13178 -0.0687884    1.65087    1.62278    1.93958   -2.69424    4.33803    9.43083   -4.67168     2.4071   -5.91609   -7.32357    2.35393    -7.5515  -0.855237   0.935777
  3.49692  -9.34094  -8.09047  -7.02144  -9.50403 -0.339385  -2.89825  -3.18794   6.19915     4.555  -2.15283  -4.78526   8.54695   -4.8275   -9.4523  0.935777
 6.74066 -3.80155 0.607367  8.74223 -2.37162 -9.25435 -3.55907  -7.6239 -7.94294 -4.79903 -9.25886 -6.36392  1.55122  4.36109 -1.00798  5.33169
 -7.10805  -5.02392  -4.88988  -3.56529  -4.56708  -1.07432   5.24968   8.61412  -4.78693   4.68714  -4.25729   1.43041  -1.73388     3.173   2.73613 -0.959929
-0.991224  0.145159   3.42603   5.92307   9.61544  0.461097   8.73833  -6.58064   3.78597    8.1884  -6.60353  -5.06337   5.43959   1.39619 -0.602132   1.77647
  4.42278 0.0559402  0.423819  0.149628   3.63145   5.27102    5.7011   3.23205  -7.08588   4.09612  -1.76497   -8.5119   9.26733  -8.10452   4.88202  0.935777
  4.6068 -2.52298 -8.83698  5.71461  5.48815  9.03509  9.62169  8.55602 -6.43344  8.82835  6.99449 0.674686 -5.68455  -1.9275  8.26992 0.935777
   -2.57965     7.60254      3.7996 -0.00161326     2.06368    -4.42715     1.96597     5.03036    0.329172     2.74575    -5.59494    -9.90693    -4.86178    -1.92376    -6.13955    0.935777
   -1.66074    0.257191     -2.9392     4.18335    -7.14861    -6.94086     5.84468     7.21244     7.76217    -7.93567    -5.16652    -6.08559    -1.09857 0.000179621   0.0065888    0.935776
 7.46353  8.90818 -6.12262  3.16459  8.67503  5.46356  3.95435  -3.8098  -1.3501 -8.46291  6.49727 0.627203  9.08676 -7.61262 0.645416 0.935777
 -2.80201    8.7136   8.74482  -6.89273  -7.78726  -9.20577  -1.48436    4.3257   5.76012 -0.923862  -7.35449  -4.73745   -2.6673  -7.90397 -0.947616  0.935777
 2.68214 -3.21629  3.30672 -7.00848  8.11505 -3.65666  2.94551 -4.51353  2.70033 -5.76929 -4.05632  7.75952 -2.31233 -7.00356 -2.79604 0.935777
  8.06465 -0.609553   9.82356   5.51715  -1.99508   8.76401   -1.7945  -3.91277   5.94936  -7.47733  -8.39328  -3.06608 0.0838021   -8.2178  -4.66554  0.935777
-6.50696 -7.57258 -0.49587 -2.06061 -8.70932  5.66242  4.94359  6.65885 -2.50956 -3.50178  1.29452 -4.51211 -2.16708 -2.34187  5.41371 0.935777
 6.12067  3.33854  9.56658 -8.13537  2.93084  3.61537 -1.67995  8.02635 -7.03479 -2.37889  9.02244 0.816799 -4.33003 -3.51231 -3.96593 0.935777
 7.53935 -5.68674  5.97479  8.97459 -2.55001 -5.49232 -6.92785  -9.7268  5.44012  8.97038  8.89965 -1.99827 -7.22109  2.90642  3.41683 0.935777
-8.23828  4.67003 0.603804  5.47415   4.5857  3.99242 -6.65282 -8.30658  7.92559 -7.22892 -9.42156  7.09448 -9.58266  9.73983 -1.98055 0.935777
 1.46924  -6.8349  2.85313  6.90816  -7.4341  1.48804 -9.45909 -6.01674 -2.56879 -8.45452 -1.38793  9.14426 -6.35044 -9.76608 0.430741 0.935777
  9.64689  -6.14248   -5.9561 -0.955755 -0.912496  -3.99741  -9.89617   2.57827   2.80784  0.620845   3.41633  -8.55979 -0.570807 -0.392363  -2.92694  0.935777
 -4.79514   6.93719  -3.34397   -1.4964 -0.479514  0.971513  -7.06412  -5.08737  -6.78632  0.423397  -5.34572   7.42911  -2.35721  -9.59906  -0.71899  0.935777
-7.56873 -2.79323  9.12384  2.78669  8.96211  1.57364 -3.24007 -5.15744 -9.16138 -4.66788  6.99622 -8.27172  6.14518  3.26796  2.54087 -7.36767
  6.44288  -6.17747  0.305242   7.62647 -0.320727   0.19427  -8.62289  -4.60297  -6.29954   6.58627  -4.60555   1.22021  -0.23326  -2.33676 -0.233667  0.935777
-7.06231  9.70477  4.48934 -2.48924  3.35867  -6.9049  3.43019   -6.327  -8.6096  3.34955 0.247238 -6.70785  9.97478 -8.31453 0.907325 0.935777
 -8.37995   9.50173 -0.231721  -2.49029  -6.97758   -1.9815 -0.964057   5.43324   5.16828  0.660615   5.09868   8.08915 -0.837831   6.80278  -1.72402  0.935777
  5.71653   7.21885  -2.07326     1.618  -8.79723   8.03678  0.816843   8.15043  -8.73849  -2.93498  -4.52946 -0.288958  -5.84811  -6.34481  -5.02303  0.935777
-9.83692 -8.68553  9.75686 -5.70459  -9.3774  6.97384  8.43441  2.14369  1.33195  -9.9062 0.157644  3.63315 -1.51489  3.82071 -1.03869 0.935777
 -8.92283   8.77838  -6.66355   6.78806   6.51574  -2.83815   1.86302  -4.44863 -0.299328  -6.99094  -6.86568     5.138  -6.45229   1.06187   2.45472  0.935777
  2.03461  -9.28925  -9.39801  -8.64057  -7.42673   0.73531 -0.191675   7.73005   1.53565  -4.35711   6.65012  -2.87804  -3.65562  -4.67599  -5.76495  0.935777
  2.49326 -0.528966   2.29221   7.16575  -3.69963  -2.88523  -3.15684  -7.48689  0.974477    4.2127 -0.756142  -3.69308   8.09675  -9.30189  -5.49243  0.935777
 -7.79701   -6.1596   7.10124 -0.861249   9.90276   9.46658  -9.60491  -7.25501   -5.9292   4.42796   2.13173   -4.3086  -3.29727 -0.254323   3.44646  0.935777
0.0847844  -9.37328  -2.87166   4.59786   6.19383 -0.807069  -1.87782  -5.33512  -5.01954  -3.69646  -7.65404   0.66552   3.55946  -8.75354  -6.86575  0.935777
   4.0316   2.95024  -7.03652  -6.42771   9.28915   5.10563  -5.55834   6.89058  -6.29216  -6.50105  -7.93323 -0.158226  -8.30778  -4.38659  -8.06982  0.935777
-2.68368  1.65232 -5.66314  3.43854  4.79693 -7.14355 -2.43225 -6.36065 -6.30346  1.94739  9.84748 -1.21066 -6.50995  3.19564 -2.41322 0.935777
 -0.11361  0.771345   4.66787  -2.57075  -8.18907  -1.93643  -8.69743   7.27768  -3.10575   9.22849 -0.713008  0.189409   3.79844   -8.2755  -9.26227  0.935777
-6.27455  4.20431 -1.26718  5.95802 -4.36959  6.11918 -3.37659 0.810826 -9.18892  8.47649  2.21345  5.47756 -6.44018 -7.60746 -2.45337 0.935777
-2.41576  3.35677 -9.95617 -1.71201 -3.08989 0.558724   6.4287  9.35797 0.429654  2.98955 -9.51991  -7.5166 -3.46552 0.187989 -0.33181 0.998154
-7.02867 -2.84567  2.64725 -2.73111 -8.92766  5.82958  5.68498 -2.46636   1.7847 -8.62186 -2.26195  8.81439  3.81335 -7.97664  9.14588 0.935777
 -3.95466  -7.86172   5.75008   8.06524  -8.50384  0.558626   2.11613  -3.26607  0.981046  -7.81397   4.90236 0.0562115   9.23116  -8.69853  -3.57953  0.935777
  3.66941   9.43334   8.96696  -2.53621   8.51631  -6.17672  -8.84338   -4.9799 -0.968585   -3.8695  -5.56351  0.548735  -7.76758   3.29007   3.55053  0.935777
-5.49339 -2.55437 0.120997   2.3348  8.91824 -3.44237  1.66464  -1.9873 -9.20181  8.86421 -1.37096  4.10364 -4.70066 0.694529   1.1588 0.935777
